mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3927419185638428,0.09792059122509798,0.004725027084350586,0.0012884503143439573,relu,0.0001,"(23, 23)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.002}",0.6572576481722406,0.6536268224041981,0.625164367784821,0.671126890418454,0.6442942266020981,0.6502945312189278,0.015238817028013161,936,0.673681327693876,0.6567824769396349,0.6396934868096473,0.6567371973192008,0.649781777000452,0.6553352531525622,0.011100849579289727
0.37668848037719727,0.11850529155702966,0.003761434555053711,0.00048111367840208356,relu,0.0001,"(23, 23)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.004}",0.6544913415825153,0.6586024430720678,0.6340455181628291,0.6543492849434575,0.6697728048637196,0.6542516417972811,0.011559759688546103,458,0.6733826165399478,0.6579799815735329,0.64864934065204,0.6444507600937376,0.6714644602680363,0.659185431825459,0.011678248771772183
0.2650235652923584,0.05791201699063461,0.003928375244140625,0.0006164393284291788,relu,0.0001,"(23, 23)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.008}",0.6405039213582693,0.6514012448120237,0.6413910577879346,0.6539374208389633,0.6484017470419952,0.6471267492917672,0.005348850048713772,1319,0.6505121466788064,0.6569426995575856,0.6579319147881476,0.6394120461363666,0.6463911467481975,0.6502379907818207,0.006873485787055391
0.41612796783447265,0.1444682882695155,0.0038272380828857423,0.0005317171916999942,relu,0.0001,"(23, 23)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.016}",0.645972441950248,0.6509145650261627,0.6307233996245613,0.6565642825402871,0.6602592323080733,0.6488861890069348,0.010303059790152926,1114,0.6592177929896822,0.6523867477644536,0.6430240623193707,0.6434928965322014,0.6599831071443819,0.6516209213500179,0.0073238770155964125
0.23704833984375,0.04079357136525651,0.0036353588104248045,0.0004396592818097759,relu,0.0001,"(23, 23)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.032}",0.6465128847506988,0.6536857680925477,0.6387641960866108,0.6578482405467742,0.6599855320878523,0.651358762952591,0.007798005590645022,750,0.6577157334362355,0.6555236704235078,0.6566152864093066,0.6480551155097998,0.6573829559235383,0.6550585523404775,0.0035819365328299078
0.3358768939971924,0.13918483264030504,0.0038901329040527343,0.0006073328072420066,relu,0.0001,"(23, 23)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.064}",0.6518002084205321,0.6534129553554425,0.6124744190826842,0.6759634597189349,0.6548778901154759,0.6497056583018767,0.02059376518895425,1019,0.6702226892164337,0.6524780077332332,0.6278319898857091,0.6581527464337633,0.6587137972678484,0.6534798461073975,0.014059653242383216
0.34526519775390624,0.08163230617115444,0.004587364196777344,0.0018811654640794396,relu,0.0001,"(23, 23)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.128}",0.6579096548872299,0.6234420956854779,0.6248651050593537,0.6317186749009258,0.6677025923735092,0.6411272165422373,0.01818544915246208,1924,0.6662400286835778,0.6234265135065462,0.6344722529147171,0.6247138845267483,0.6700894834574573,0.6437884326178093,0.020302988845006593
0.6516740322113037,0.3047070229017126,0.0039538383483886715,0.0009137737671373933,relu,0.0001,"(11, 11)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 1e-06}",0.593662817082022,0.5944982512779123,0.5740070674368903,0.6009346670173179,0.5942201976894709,0.5914645768765306,0.009122231682017468,2613,0.5919337059502424,0.5907909849732285,0.5963779437244942,0.5899612995060529,0.5901950877344114,0.5918518043776858,0.0023637555613454275
0.5257841110229492,0.19296420021431435,0.00328216552734375,0.0006344776054627432,relu,0.0001,"(11, 11)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.001}",0.6468555093685987,0.6221951676626977,0.642653855803732,0.6272992597026115,0.635258085061641,0.6348528587458689,0.009191162783270597,2213,0.6653952486273318,0.6196041214831667,0.6539701881372559,0.6226219125239304,0.6352695917389867,0.6393722125021343,0.017767840447489136
0.3540365695953369,0.06271753579499163,0.0029448509216308595,0.0006706985860738017,relu,0.0001,"(11, 11)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.002}",0.6450838341117624,0.6468216182556308,0.6339707024814624,0.6619034016196461,0.634251786048374,0.6444067198387111,0.010241443664237591,1610,0.6572044828042783,0.6422605602097623,0.643665661392432,0.6509907088045486,0.6359544117078458,0.6460151649837734,0.007359250644115391
0.27413010597229004,0.04990253815286582,0.003558444976806641,0.001144346050667026,relu,0.0001,"(11, 11)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.004}",0.6443677348093014,0.6225911617741745,0.6308035053036005,0.6645302633209699,0.6353794914697815,0.6395348058457048,0.014343783927364722,2010,0.6649444929685047,0.6201161410060446,0.6488778330645976,0.6526096737204563,0.639114981808033,0.6451326245135272,0.014996529294622253
0.20396103858947753,0.0193090716948125,0.003630971908569336,0.0009953281709613212,relu,0.0001,"(11, 11)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.008}",0.6486161037851648,0.6469606696230197,0.6278932508698267,0.6469553796253472,0.6372768605689636,0.6415409253629317,0.007914493047070321,1906,0.666096621818341,0.6495201249922231,0.637281754552145,0.63870079155957,0.6409808407208877,0.6465160267286333,0.010671572311163518
0.29512438774108884,0.08876985987770422,0.004029703140258789,0.001470449747028828,relu,0.0001,"(11, 11)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.016}",0.6539231966813891,0.6626417341519226,0.6398131270536527,0.6745026646473989,0.629316987467026,0.6520405672589952,0.01603894876746542,670,0.6694008300070942,0.6589176421258471,0.652728096737488,0.6604383870339449,0.6411226063259355,0.6565215124460619,0.009364576629533076
0.3128497123718262,0.11831327607884885,0.004017305374145508,0.0005498933039361415,relu,0.0001,"(11, 11)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.032}",0.6581019326496456,0.6367691112501624,0.6318093605753099,0.6708593676790211,0.6379333124559696,0.6470954572811964,0.014900448044172229,1322,0.6712433086244872,0.636912541802947,0.6464465985257849,0.6558517842996981,0.6425778408882673,0.6506064148282369,0.0120223085641845
0.17909479141235352,0.0188356699599798,0.002803802490234375,0.0004627579206312999,relu,0.0001,"(11, 11)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.064}",0.6429386841703649,0.6588110201231511,0.6386357247145668,0.670319032202483,0.6487968536703564,0.6519000188857885,0.011427277610201349,683,0.6529327566130148,0.6548869528257845,0.6551412225774659,0.6544041906615455,0.6496761100664065,0.6534082465488434,0.002016760583087747
0.2578880786895752,0.04147359474707592,0.0029350757598876954,0.0005919896850442881,relu,0.0001,"(11, 11)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.128}",0.6555500655028762,0.6400753597954131,0.637598129456823,0.6928854065589926,0.6409069499936711,0.653403792391368,0.020722016966377002,516,0.6642624107685368,0.6391912144907509,0.651145357092597,0.674964484511244,0.6444891734213529,0.6548105280568963,0.013110658591742225
5.1755125522613525,0.8986533975203364,0.0064239025115966795,0.0007867270855568356,relu,0.0001,"(46, 46)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 1e-06}",0.5136084051195497,0.5175416322816818,0.5085539262362725,0.5128441143485897,0.5175372376020482,0.5140168994162749,0.003352621184096991,2803,0.5133958295302523,0.5127483271459584,0.5141436575046047,0.5151098983076885,0.510878136932004,0.5132551698841016,0.0014252289731597398
0.7398585796356201,0.238086730846119,0.006786537170410156,0.0012161895952385279,relu,0.0001,"(46, 46)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.001}",0.6425430478052634,0.6493736642755877,0.6249505007360654,0.6662049254412614,0.6507580147140027,0.6467656883041483,0.013374286110953256,1373,0.6574775172554372,0.6458649156258245,0.6352274014028195,0.6554951059194329,0.6553151302203274,0.6498760140847682,0.008361959007185768
0.5226880073547363,0.17871784303203306,0.007060194015502929,0.001359149785784346,relu,0.0001,"(46, 46)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.002}",0.6467858763609917,0.6602876851877042,0.6392561658701441,0.6728816582177846,0.6479304935075937,0.6534283281364626,0.011837941205326385,514,0.6607112149034671,0.6518782161344381,0.659286162020481,0.663063975151338,0.6526775264315319,0.6575234189282513,0.004456861189739431
0.46376957893371584,0.09230895559742902,0.006615781784057617,0.0008517224368645228,relu,0.0001,"(46, 46)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.004}",0.6556782506778202,0.6530811969299876,0.6415890548436729,0.6719400386320973,0.6406517822158144,0.652588690762731,0.01138171064834404,613,0.6661460933680187,0.6501436074931024,0.6645700835067687,0.6591043428108332,0.6505134008720104,0.6580955056101466,0.006759746601878436
0.41376466751098634,0.053420927839917594,0.006097126007080078,0.0007703085113755679,relu,0.0001,"(46, 46)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.008}",0.6568343097064636,0.6505775166030355,0.626882105600445,0.654215523573741,0.6547255963033954,0.6486470982204746,0.011067372025926702,1138,0.6681599074813519,0.6462111382008499,0.6427697925676893,0.6432037950919788,0.6538532127596789,0.6508395692203097,0.00952811503208549
0.5840163707733155,0.1740425520064561,0.006023502349853516,0.0010694181912128135,relu,0.0001,"(46, 46)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.016}",0.6530512101033087,0.6592017242369557,0.6385397490425104,0.6538089494669194,0.6407032191987025,0.6490614849093004,0.00802293055870395,1091,0.667403551028939,0.6566055313319779,0.6526103665750203,0.6443985125609257,0.6525357372120024,0.6547107397417731,0.00748574547276954
0.4104800224304199,0.10855987720454645,0.005730199813842774,0.0005058358472093746,relu,0.0001,"(46, 46)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.032}",0.6484712973498156,0.6252610991708306,0.6379616278683122,0.661978217301013,0.6485293309309237,0.6444403121061132,0.012250408121417122,1608,0.6641322792546857,0.6266386659992378,0.6572561847544565,0.6468262670802232,0.6512731181052797,0.6492253030387765,0.012702898046239804
0.6000725269317627,0.09963800962160527,0.0063095569610595705,0.0014055887482420939,relu,0.0001,"(46, 46)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.064}",0.6403812766034606,0.662850311203006,0.6212270980886482,0.6798100437407235,0.657705411321885,0.6523941063525981,0.020024437435468206,640,0.65230377581859,0.6622530991109087,0.631466996242886,0.6612555302588405,0.6593517975910206,0.6533262398044493,0.011469453103900414
0.41021122932434084,0.12109236216609039,0.005277204513549805,0.0012407829381984653,relu,0.0001,"(46, 46)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.128}",0.6625394314219388,0.5,0.5,0.5,0.6215670226408453,0.556822997996256,0.07078950114791097,2753,0.6762018885832987,0.5,0.5,0.5,0.628540479881532,0.5609484736929662,0.07615271273038776
0.3952606201171875,0.1024695225122331,0.004436111450195313,0.00017412396846614282,relu,0.0001,"(23, 23, 23)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 1e-06}",0.4996573753821001,0.49992518431863325,0.5006635168509098,0.49905309041664037,0.5010700909577314,0.500073792722054,0.0007179881766922139,2876,0.4999074426123724,0.500010447931893,0.4998927177694253,0.5000745369790731,0.4994877231773178,0.49987457369401633,0.0002046997896557335
0.4654093742370605,0.09648596099254671,0.00498042106628418,0.0011807516832007194,relu,0.0001,"(23, 23, 23)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.001}",0.6405260830388098,0.6563179197915439,0.6499510297358325,0.6595334826624105,0.6459693324639474,0.6504593427364495,0.006866840892544166,909,0.6511040572749367,0.649991746370005,0.6675662858291825,0.6463469849354995,0.6485726525662393,0.6527163453951726,0.0075931888775407404
0.47329487800598147,0.12457167353576569,0.00443720817565918,9.883213646431456e-05,relu,0.0001,"(23, 23, 23)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.002}",0.6501037065914379,0.6490955615408102,0.6498815040521383,0.6606836792991811,0.6394931893904667,0.6498519702796902,0.006711845014892156,1005,0.666384309548817,0.6472024398684514,0.6664572539991132,0.6487552293001393,0.6445694233016117,0.6546737312036265,0.009684368351379053
0.3510218620300293,0.08316471373902884,0.004363203048706054,0.00047237161594797873,relu,0.0001,"(23, 23, 23)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.004}",0.6572465673319705,0.6614378818244747,0.6428193571594828,0.6676815905058144,0.6440781408455534,0.6546532562178962,0.009740084558952984,422,0.6713175828769322,0.6589594417267661,0.6616581811141041,0.65143237209578,0.651584758420074,0.6589904672467313,0.007362672954266945
0.36675496101379396,0.08384382771023438,0.005390357971191406,0.0012469349709662092,relu,0.0001,"(23, 23, 23)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.008}",0.6588789765735927,0.6599559267622493,0.6527811784905672,0.6666009195527381,0.6594628415705626,0.6595359442622337,0.004385297279272624,126,0.673778018865298,0.6590918005685533,0.671276529893344,0.6554324104547281,0.6618489581857427,0.6642855435935332,0.007074897280690385
0.3569488048553467,0.0624155607921368,0.005138683319091797,0.0010829021037169408,relu,0.0001,"(23, 23, 23)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.016}",0.654753252352538,0.6676921705011593,0.6446066206588011,0.6703031622094658,0.6342332536060098,0.6543185468655426,0.013654356194341527,452,0.6676715776963011,0.662565190725304,0.6585546965611156,0.6563394200659279,0.642913560102886,0.6576088890303069,0.008297968730990835
0.39382638931274416,0.06344338219739594,0.004172277450561523,0.00039833194723882045,relu,0.0001,"(23, 23, 23)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.032}",0.6500760044907624,0.6520005259769115,0.6437133667661186,0.6772579977207666,0.6609280391566553,0.6567947346541319,0.011619665609220552,281,0.6612448824544012,0.6519778297247236,0.6520175350152556,0.6657696824510536,0.6604739813751638,0.6582967822041195,0.00545222587779437
0.5231045722961426,0.10826698548881859,0.003888654708862305,0.0001640248712949968,relu,0.0001,"(23, 23, 23)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.064}",0.6652835763311238,0.6593407756043445,0.6507694679471483,0.6414666291832545,0.6405756353097741,0.6514882463726716,0.009716200044083387,733,0.6842899475952748,0.6557521628360653,0.6724566186829714,0.6270106659133867,0.6482048255280228,0.6575428441111442,0.019801248711923836
0.34478330612182617,0.06563820968017572,0.004062128067016601,0.0008242199922024106,relu,0.0001,"(23, 23, 23)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.128}",0.6631075763230649,0.6894982966207495,0.6590452914486431,0.6680881646126361,0.6679948250360941,0.6695466271728745,0.010529500278828974,4,0.6760338128711509,0.6759404725183095,0.6808461269059819,0.649933924507291,0.6657612559528959,0.6697031185511259,0.011040907790286526
0.47279725074768064,0.21255544204129254,0.004195642471313476,0.0010453877795332156,relu,0.0001,"(11, 11, 11)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 1e-06}",0.4965602805265817,0.4970693412894898,0.4967806585593674,0.5003279798556889,0.48881535585567193,0.4959110459225546,0.0038043948595759903,3361,0.49552773411452233,0.49558125703060396,0.4952524502998493,0.49442903201714006,0.49658388972200784,0.49547487263682477,0.0006909826579676537
0.6251431465148926,0.11365479537534108,0.004163551330566406,0.0009275733745703018,relu,0.0001,"(11, 11, 11)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.001}",0.6291459341626839,0.6554405358918785,0.6331038985771418,0.659335485606672,0.6387605905974203,0.6431568883564744,0.012077820592948985,1783,0.6399421087594894,0.6516810675175593,0.6489140583356143,0.6510255404930898,0.6429643942104595,0.6469054338632424,0.004644054645628788
